gaiadr2_id,ra,dec,e_ra,e_dec,pmRA,pmDE,epoch_yr,time_bjd,airmass,mag_g,emag_g,mag_r,emag_r,mag_i,emag_i,mag_z,emag_z,obs_mag_g,obs_emag_g,obs_mag_r,obs_emag_r,obs_mag_i,obs_emag_i,obs_mag_z,obs_emag_z,time_from_midnight
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.642337773,1.0508541478013713,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.870641411381945,0.012593166003716239,-11.533988876634455,0.007324159010968904,-10.82274195707441,0.009605405835967317,-10.289860375332182,0.009453457812150628,0.3482481501996517
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.652428175,1.0331515799074322,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.874445134666129,0.010679617456935398,-11.53626219170792,0.006161465463968428,-10.823028664650243,0.008181517496170142,-10.291753885146285,0.008631128718511598,0.6096752621233463
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.662418218,1.0196473182508925,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.88317361379748,0.010536270127589417,-11.543057768222699,0.005686319636860018,-10.828541583217099,0.0070575420116865805,-10.29673926006943,0.005280594903822842,0.8303767293691635
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.6724125287,1.009921613515136,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.889190169178608,0.011381881740616858,-11.542569139192713,0.0071467299838244985,-10.830025776443286,0.0070259378709861915,-10.293996845981987,0.006296959534930049,1.0893599465489388
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.682412214,1.003782010620765,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.888745230753361,0.012868999889510182,-11.544745983206642,0.0072094990624425965,-10.827973501806753,0.009308169831940804,-10.296515129571183,0.006596518173109814,1.3108198642730713
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.6924228333,1.0011579854245423,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.897537052842715,0.01522005987646105,-11.543985681963171,0.009135201961572617,-10.829174527925478,0.008665581048339753,-10.29399181062881,0.0063835726724289985,1.5695196501910686
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.7024298375,1.0019839076277455,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.90136039530619,0.01295681770993864,-11.548541644736737,0.006609249498346236,-10.832127240390115,0.00956122825989995,-10.299513498517808,0.005655842313722651,1.791804101318121
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.7124189907,1.006289208584865,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.897964789512885,0.012892939577375955,-11.54826792436201,0.008165441807465165,-10.828890878225543,0.007907835790908856,-10.296471717929983,0.008201487635354202,2.0491699799895287
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.722405439,1.0141159796584336,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.898714691436648,0.014922006465065252,-11.54707518476166,0.008152216914137039,-10.831096429479075,0.009355845050980006,-10.301833678574766,0.006886428616733284,2.2720762565732002
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.7323825955,1.0256128351442917,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.901203679154936,0.009929638038792602,-11.550883594915708,0.008594565871699883,-10.832126308091098,0.00868466432178017,-10.303672776905115,0.007018411516356349,2.5277238339185715
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.742372018,1.0409808792489945,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.907463786209021,0.00932438304946905,-11.551821255550632,0.00838431947965389,-10.834478597717418,0.00818523134421576,-10.304981456148184,0.0065425792642374294,2.7522831559181213
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.752364858,1.0605195788555755,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.901794028331175,0.013375103331661515,-11.550491554488913,0.00648152928355978,-10.833900778913854,0.008515858771490649,-10.303489615977988,0.006822360715941002,3.0065280273556696
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.762347805,1.084531267679709,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.90391127688914,0.00935914123117553,-11.55351560031873,0.005480695706563587,-10.837980314593956,0.006276680615691596,-10.309934893968297,0.004884592481083551,3.2327365614473806
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.772329924,1.1135377765512782,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.91889713565561,0.005308168456425191,-11.554783918551262,0.006448187280801737,-10.839471419270478,0.007293063759990362,-10.309800842200136,0.006481107701156369,3.4845137782394873
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.7824250124,1.1485389670627104,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.906179960690348,0.01441262489848536,-11.543962589399875,0.01140107110861882,-10.827588899331662,0.011050540158469945,-10.301148011164859,0.012890502762208086,3.7149783745408045
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.792398888,1.1894754113405916,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.850300074145924,0.02643426770876187,-11.496165210844486,0.019651963981854884,-10.78143048388319,0.018737749882595765,-10.255212053268636,0.014123707132727417,3.965618703514336
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.802366229,1.2377141782647254,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.864170895034881,0.013145933694928407,-11.515378019188883,0.013651452438500595,-10.802848616945093,0.013706833873134974,-10.277187449835957,0.013083465137402306,4.194934464991091
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.832413979,1.4417135697471186,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.84379492001603,0.021660284295844233,-11.498973699691131,0.023764013812509657,-10.785627721597837,0.022911843034230574,-10.260262850101782,0.02216054573516171,4.923278119415043
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.842430945,1.536499723303032,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.803254219666368,0.021400416500798707,-11.465442660765417,0.017478625663356163,-10.75752657823734,0.015915581830671887,-10.2297326528139,0.013651693052664655,5.1579944975674135
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.8524190276,1.649980709897899,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.742979795482896,0.04049603196448677,-11.414888358723381,0.03547630255680868,-10.709193717875443,0.031996280002721554,-10.183206987268788,0.03275569016644805,5.401641704142092
4.0831540474347955e+18,290.79071463144,-20.15937253969,0.0,0.0,0.977,-3.207,2015.5,2460479.8624036675,1.787403879227857,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.638688417363312,0.0739172189395648,-11.331683274408068,0.06374087421396503,-10.631917796742755,0.06165559858779778,-10.107803456633102,0.0663940467757322,5.638560019433497
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.5523166596,1.4896050588594687,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.653292975011407,0.03831550656052128,-11.346049002104692,0.034271491337141906,-10.644239394095218,0.03443578442188141,-10.12767444278403,0.03601423338839107,-1.794571414589882
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.5723928674,1.3285330350982527,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.734647248675357,0.029849090858323764,-11.445383783876991,0.025080226382671773,-10.751228290232415,0.023633054093082938,-10.224661229326077,0.029321908916886675,-1.3124949149787426
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.592382673,1.2137933156647693,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.725155746734393,0.015949226282491555,-11.442405206613422,0.018030383050122657,-10.747806941407575,0.018548151562512154,-10.225904807623872,0.01692131124787642,-0.8322016261518002
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.6023730715,1.1690957233281702,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.728876651070937,0.01588388738473453,-11.459730530281872,0.011602154569429786,-10.77067440212107,0.012359471852349813,-10.249784358810484,0.007743647020426245,-0.611695546656847
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.6123560676,1.1312293094233177,15.89852520160675,0.017006176063968516,15.333014027786255,0.015043270586601714,15.14895610370636,0.006598484721953122,15.10219161682129,0.009334344809693753,-9.681347882452712,0.023750048308421548,-11.431823634474089,0.01451076879466353,-10.748449686144898,0.011463670904210698,-10.226864134229555,0.01153150517269155,-0.35238373652100563
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.622333335,1.0993689440476064,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.754665291270086,0.016600836472275605,-11.34236524065244,0.07476707806609861,-10.756968566295772,0.016511516623669557,-10.021252920747044,0.01470017517479628,-0.14878660440444946
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.632339343,1.0726905486767704,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.770588012453146,0.02388666562112636,-11.37886681713723,0.06784777451104622,-10.753947517110166,0.018471558385634877,-10.017733825169085,0.01967756858376439,0.14573461934924126
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.642337773,1.0508118694497195,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.806807859493636,0.015941534020770733,-11.398147107026958,0.07760651382098861,-10.774452718697745,0.015377030424945677,-10.036730146301407,0.013520014000551323,0.3482481501996517
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.652428175,1.0331202130924948,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.824914565212673,0.020243118461655572,-11.434144708292937,0.060020895647624764,-10.775306738388569,0.0185610159826773,-10.038138951116421,0.021588279988621967,0.6096752621233463
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.662418218,1.0196265550011907,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.8535944534763,0.013165010218439327,-11.434066370901741,0.05769186120382266,-10.789808213388916,0.01174572889923034,-10.053926742034768,0.011250888619599188,0.8303767293691635
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.6724125287,1.0099114281718191,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.862547613597139,0.010770958319062338,-11.43049953230486,0.0640211215201417,-10.799547689099981,0.009398393541950432,-10.059458819885654,0.011088195776643913,1.0893599465489388
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.682412214,1.0037825433829168,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.873290941705923,0.0070540873443170485,-11.422850464622725,0.057140026648446675,-10.803756955694393,0.007708506532327456,-10.065160117581861,0.009433696682966872,1.3108198642730713
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.6924228333,1.0011695536860383,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.879389578888546,0.012002090416097354,-11.43651654050208,0.05875378632268168,-10.806244609394838,0.007031422015281094,-10.067673888263702,0.0122824376979606,1.5695196501910686
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.7024298375,1.0020069889548493,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.893086191723695,0.008069846555231337,-11.418076553919164,0.05226350790140971,-10.81121417797235,0.009920942899099495,-10.069979726875196,0.006790430120795159,1.791804101318121
4.0831547990508585e+18,290.77887590919,-20.13985780084,0.0,0.0,4.294,-23.932,2015.5,2460479.7124189907,1.0063244627730612,15.858434968185424,0.009859513480880986,15.460855313873292,0.018036074187722417,15.279150685501099,0.007519308679987527,15.187056428527832,0.006490762715263036,-9.893677246074402,0.008512777156222071,-11.42707715495245,0.06027507816807638,-10.809843713054619,0.009788404930516989,-10.071096269726944,0.007952825479028905,2.0491699799895287
